gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
epithelial_consensus,Epithelial Cells Consensus,KEGG,KEGG_2026,10,NECROPTOSIS,0.014357123154837281,4.494873547505127,19.07403668010271,STAT1;STAT2;TNFSF10;CASP1,4,0.20368232714289863,0,0,0.691046651693435,118
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,1,Intracellular Signaling Cassette (GO:0141124),7.003966290926956e-06,24.989814107461168,296.6049522051786,MAP3K1;ZMIZ2;TLR7;CCR2;ZFP36L1,5,0.001718841387007431,0,0,2.764764197731587,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,2,Inflammatory Response to Wounding (GO:0090594),8.983080444348457e-06,713.5714285714286,8291.819666343177,TNF;CCR2,2,0.001718841387007431,0,0,2.764764197731587,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,3,Positive Regulation of Response to External Stimulus (GO:0032103),9.710968288177576e-06,38.395348837209305,443.1688901957764,CD180;TLR7;TNF;CCR2,4,0.001718841387007431,0,0,2.764764197731587,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,1,Toll-like Receptor Cascades,9.282282747018453e-06,38.85098039215686,450.18196891479033,MAP3K1;CD180;TLR7;TP53,4,0.002107078183573189,0,0,2.6763193495060644,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,1,IL18 Signaling WP4754,1.1346263946382127e-05,86.7822931785196,988.1571718362912,SP1;TNF;TP53,3,0.002598294443721507,0,0,2.5853116353885985,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,2,MAPK Signaling WP382,3.618732375987177e-05,27.19283746556474,278.09575568200705,MAP3K1;TNF;MAPK8IP3;TP53,4,0.002936742862881093,0,0,2.532134078033096,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,3,Apoptosis WP254,3.847261392420646e-05,56.7037037037037,576.4251231640847,MAP3K1;TNF;TP53,3,0.002936742862881093,0,0,2.532134078033096,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,4,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235),2.4222021168103504e-05,66.60535117056857,707.8982152080423,SP1;TNF;TP53,3,0.00321547331006574,0,0,2.4927550909138296,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,2,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,6.872099770941669e-05,46.35198135198135,444.3048667268212,MAP3K1;TLR7;TP53,3,0.0038690671945796336,0,0,2.4123937277660277,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,3,MyD88 Dependent Cascade Initiated on Endosome,7.074810994058285e-05,45.886153846153846,438.5057402283359,MAP3K1;TLR7;TP53,3,0.0038690671945796336,0,0,2.4123937277660277,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,4,Toll Like Receptor 7 8 (TLR7 8) Cascade,7.92478758147849e-05,44.112426035502956,416.55054894097833,MAP3K1;TLR7;TP53,3,0.0038690671945796336,0,0,2.4123937277660277,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,5,Toll Like Receptor 9 (TLR9) Cascade,8.604310208634246e-05,42.86915887850467,401.28371506892506,MAP3K1;TLR7;TP53,3,0.0038690671945796336,0,0,2.4123937277660277,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,6,Immune System,0.00010226609324880088,8.329598506069095,76.5317878616272,MAP3K1;MYO1C;CD180;TLR7;KIF22;TNF;TP53;CCR2,8,0.0038690671945796336,0,0,2.4123937277660277,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,4,8Q11 23 RB1CC1 Copy Number Variation WP5412,7.15314919064766e-05,203.77551020408163,1945.1132040508933,TNF;TP53,2,0.004095177911645785,0,0,2.3877272259261204,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,5,Spinal Cord Injury WP2431,0.00010868787723630718,39.52519893899204,360.7476881329303,TNF;TP53;CCR2,3,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,6,Lung Pathology Of COVID 19 WP5146,0.00011304743026189121,158.46031746031747,1440.0403167035038,TLR7;TNF,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,7,Vitamin D In Inflammatory Diseases WP4482,0.00013731388963879662,142.6,1268.176179092661,MAP3K1;TNF,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,8,Post COVID Neuroinflammation WP5485,0.00015032135601996194,135.80272108843536,1195.435390738029,TLR7;TNF,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,9,Kynurenine Pathway And Links To Cell Senescence WP5044,0.00016391054960449903,129.62337662337663,1129.8219412644194,TNF;TP53,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,5,Cellular Response to Tumor Necrosis Factor (GO:0071356),5.2165874228061145e-05,51.01025641025641,503.01632269432554,TNF;TP53;ZFP36L1,3,0.0055400158430200935,0,0,2.2564889932993024,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,7,Innate Immune System,0.00017248968445051645,9.890288713910762,85.70106394810576,MAP3K1;MYO1C;CD180;TLR7;TP53;CCR2,6,0.0055935940528953195,0,0,2.252309055123007,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,8,Toll Like Receptor 4 (TLR4) Cascade,0.000207182278563383,31.574005305039787,267.80792120503367,MAP3K1;CD180;TP53,3,0.005878797154235993,0,0,2.230711524726007,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,10,Prostaglandin Signaling WP5088,0.00031225565053905703,91.94930875576037,742.1861608649783,TNF;CCR2,2,0.006500594906676732,0,0,2.187046896762625,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,1,p53 Pathway,0.0005011239651713426,23.178836392034363,176.1280286078286,SP1;TP53;ZFP36L1,3,0.0070157355123987965,0,0,2.1539267918870095,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,1,MAPK SIGNALING PATHWAY,7.435393461035295e-05,22.47945205479452,213.7048216270378,MAP3K1;TNF;MAPK8IP3;TP53,4,0.008030224937918119,0,0,2.095272289350411,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,6,Regulation of Bicellular Tight Junction Assembly (GO:2000810),0.00010179008516647866,167.78991596638656,1542.4252214039523,MYO1C;TNF,2,0.008289505596397266,0,0,2.081471370916488,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,7,Positive Regulation of Amyloid-Beta Formation (GO:1902004),0.00011304743026189121,158.46031746031747,1440.0403167035038,SP1;TNF,2,0.008289505596397266,0,0,2.081471370916488,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,8,Regulation of Lymphocyte Differentiation (GO:0045619),0.0001248889732037253,150.11278195488723,1349.2265083047014,CCR2;ZFP36L1,2,0.008289505596397266,0,0,2.081471370916488,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,9,Positive Regulation of Inflammatory Response (GO:0050729),0.00014448669755253173,35.79807692307692,316.53816298179186,TLR7;TNF;CCR2,3,0.008524715155599372,0,0,2.0693201235868584,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,10,Positive Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902993),0.00017808064838669893,123.98136645962732,1070.3651111926358,SP1;TNF,2,0.00879509847587135,0,0,2.05575929352453,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,9,Oncogene Induced Senescence,0.0003515511542246668,86.36796536796537,686.8978437689108,SP1;TP53,2,0.008866901334333262,0,0,2.052228124082123,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,10,Interleukin-10 Signaling,0.0006083945147130895,64.74025974025975,479.3813605520194,TNF;CCR2,2,0.01381055548398713,0,0,1.8597888530087172,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,2,HEPATITIS B,0.00026546556631366707,28.95715676728335,238.43396489614582,MAP3K1;TNF;TP53,3,0.014335140580938021,0,0,1.8435980436853185,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,3,HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION,0.000652721907595341,21.11965811965812,154.89916280793054,MAP3K1;TNF;TP53,3,0.023497988673432276,0,0,1.6289693098734919,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,2,Mitotic Spindle,0.010784551657947264,14.348803480783177,64.99492239036189,RABGAP1;KIF22,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,3,IL-2/STAT5 Signaling,0.010784551657947264,14.348803480783177,64.99492239036189,MYO1C;TLR7,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,4,Allograft Rejection,0.010888425001890752,14.275613275613276,64.52655688502057,TNF;CCR2,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,5,E2F Targets,0.010888425001890752,14.275613275613276,64.52655688502057,KIF22;TP53,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,4,RIG-I-LIKE RECEPTOR SIGNALING PATHWAY,0.001443814289271468,41.231884057971016,269.6757710635588,MAP3K1;TNF,2,0.038982985810329635,0,0,1.4091249001776265,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,5,VIRAL PROTEIN INTERACTION WITH CYTOKINE AND CYTOKINE RECEPTOR,0.0027819620672849227,29.288659793814432,172.35201288039633,TNF;CCR2,2,0.05226791045112537,0,0,1.2817648616333597,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,6,TOLL-LIKE RECEPTOR SIGNALING PATHWAY,0.0033598328356130506,26.538050734312417,151.15712933501646,TLR7;TNF,2,0.05226791045112537,0,0,1.2817648616333597,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,7,NEUROTROPHIN SIGNALING PATHWAY,0.003989093971530899,24.257631257631257,134.00379188110824,MAP3K1;TP53,2,0.05226791045112537,0,0,1.2817648616333597,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,8,SPHINGOLIPID SIGNALING PATHWAY,0.00425501903988099,23.451003541912634,128.03441318464465,TNF;TP53,2,0.05226791045112537,0,0,1.2817648616333597,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,9,APOPTOSIS,0.00517465408010033,21.162046908315563,111.39665065226598,TNF;TP53,2,0.05226791045112537,0,0,1.2817648616333597,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,10,FLUID SHEAR STRESS AND ATHEROSCLEROSIS,0.00532358347187388,20.84873949579832,109.15584016709677,TNF;TP53,2,0.05226791045112537,0,0,1.2817648616333597,16
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,1,Nervous System Development (GO:0007399),5.026858623493179e-07,11.557669441141499,167.62435171410203,MARCKS;FLRT3;NR2F1;NR2F2;KCTD12;AGRN;PAX2;ITM2B;SOX4,9,0.0002443053291017685,0,0,3.6120670595339353,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,2,Cellular Response to Hexose Stimulus (GO:0071331),2.2345191734545304e-05,65.72307692307692,703.821818697053,OGT;SOX4;PAX2,3,0.005100334349995683,0,0,2.2924013530003817,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,3,Metanephric Mesenchymal Cell Differentiation (GO:0072162),3.502360104483773e-05,369.6111111111111,3792.0209099703466,STAT1;PAX2,2,0.005100334349995683,0,0,2.2924013530003817,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,4,Cellular Response to Glucose Stimulus (GO:0071333),5.0983396072319205e-05,48.800816326530615,482.34778319838193,OGT;SOX4;PAX2,3,0.005100334349995683,0,0,2.2924013530003817,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,5,Mesenchymal Cell Differentiation Involved in Kidney Development (GO:0072161),5.247257561723954e-05,277.19444444444446,2731.8122034074886,STAT1;PAX2,2,0.005100334349995683,0,0,2.2924013530003817,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,6,Regulation of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),9.771451414336942e-05,184.77777777777777,1706.1383034595449,PROM1;PAX2,2,0.006924901749796202,0,0,2.159586383970958,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,7,Response to Glucose (GO:0009749),0.00012373119495713632,35.56071428571428,319.95393970551675,OGT;PAX2;SOX4,3,0.006924901749796202,0,0,2.159586383970958,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,8,Lipoprotein Catabolic Process (GO:0042159),0.00012548254326066126,158.37301587301587,1422.719267111456,ABHD10;CTSD,2,0.006924901749796202,0,0,2.159586383970958,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,9,Intracellular Glucose Homeostasis (GO:0001678),0.00013113467416834147,34.8332361516035,311.3842503635518,OGT;PAX2;SOX4,3,0.006924901749796202,0,0,2.159586383970958,38
stroma_consensus,Stroma Cells Consensus,GO Biological Process,GO_Biological_Process_2026,10,Negative Regulation of DNA-templated Transcription (GO:0045892),0.00014248769032502474,5.5066537153958235,48.768329201071246,MUC1;STAT1;NR2F1;MITF;NR2F2;OGT;PAX2;SOX4;RUNX1T1,9,0.006924901749796202,0,0,2.159586383970958,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,1,TP53 Network WP1742,0.0005889435697258123,65.1797385620915,484.753460150888,TNFSF10;BOK,2,0.07656266406435559,0,0,1.1159829633148124,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,2,Ectoderm Differentiation WP2858,0.0022723928683624894,12.588571428571429,76.62565081186298,CDH6;NR2F2;OGT,3,0.10256027447856145,0,0,0.9890208255362063,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,3,Nuclear Receptors WP170,0.0023667755648898794,30.75,185.92147321833002,NR2F1;NR2F2,2,0.10256027447856145,0,0,0.9890208255362063,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,1,Metal Ion SLC Transporters,0.0009449004432908564,50.35353535353536,350.6837219229394,SLC40A1;SLC39A10,2,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,2,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,0.001578668841776688,38.18582375478927,246.34336634964797,STAT1;NEDD4L,2,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,3,Regulation of Necroptotic Cell Death,0.0016818998191634993,36.91111111111111,235.78195012588583,TNFSF10;OGT,2,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,4,RIPK1-mediated Regulated Necrosis,0.00189776395514496,34.60069444444444,216.8452838625928,TNFSF10;OGT,2,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,5,Diseases of Glycosylation,0.0026662244187144776,11.87952047952048,70.41100940460493,SPON2;MUC1;AGRN,3,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,6,NCAM1 Interactions,0.0028848830180678835,27.669444444444444,161.81840754317565,COL3A1;AGRN,2,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,7,Signaling by Receptor Tyrosine Kinases,0.0032808215874332407,5.544427324088341,31.71224697275137,COL3A1;STAT1;FLRT3;SPINT2;CTSD,5,0.11342268916554916,0,0,0.9453000601366545,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,4,RANKL RANK Signaling WP2018,0.0040654672914765,23.04861111111111,126.88782669928547,STAT1;MITF,2,0.11847900432267204,0,0,0.9263586042082039,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,5,Kit Receptor Signaling WP304,0.004556884781641232,21.68954248366013,116.93084061899421,STAT1;MITF,2,0.11847900432267204,0,0,0.9263586042082039,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,8,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,0.004226355178565091,22.577097505668934,123.41579162471118,STAT1;NEDD4L,2,0.1222250587349126,0,0,0.9128397453650693,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,9,Signaling by PDGF,0.005433757630856095,19.748015873015873,102.98835886453806,COL3A1;STAT1,2,0.1222250587349126,0,0,0.9128397453650693,38
stroma_consensus,Stroma Cells Consensus,Reactome,Reactome_Pathways_2024,10,Non-integrin membrane-ECM Interactions,0.005617709933126759,19.400584795321638,100.5305552672347,COL3A1;AGRN,2,0.1222250587349126,0,0,0.9128397453650693,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,6,Primary Focal Segmental Glomerulosclerosis FSGS WP2572,0.008263045380087023,15.787301587301588,75.7152995895438,AGRN;PAX2,2,0.1426683666054777,0,0,0.8456723109192466,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,7,Prolactin Signaling WP2037,0.008711027426752983,15.347222222222221,72.79441551211283,STAT1;CTSD,2,0.1426683666054777,0,0,0.8456723109192466,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,9,Apoptosis WP254,0.011109725682823321,13.468834688346883,60.60887209282556,TNFSF10;BOK,2,0.1426683666054777,0,0,0.8456723109192466,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,10,Network Map Of SARS CoV 2 Signaling WP5115,0.012307978378173498,6.731132612407513,29.60020667329044,STAT1;TNFSF10;CTSD,3,0.1426683666054777,0,0,0.8456723109192466,38
stroma_consensus,Stroma Cells Consensus,WikiPathways,WikiPathways_2024_Human,11,Apoptosis Modulation And Signaling WP1772,0.012406134468090541,12.691570881226054,55.710465353757,TNFSF10;BOK,2,0.1426683666054777,0,0,0.8456723109192466,38
stroma_consensus,Stroma Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,1,Interferon Gamma Response,0.006424287048407678,8.599709934735316,43.40849457481817,SAMD9L;STAT1;TNFSF10,3,0.15418288916178427,0,0,0.811963820545422,38
stroma_consensus,Stroma Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,2,IL-2/STAT5 Signaling,0.05481109656393722,5.5738860688099265,16.18579936703792,MUC1;TNFSF10,2,0.264918819128109,0,0,0.5768871894823482,38
stroma_consensus,Stroma Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,3,p53 Pathway,0.05529985292704018,5.545454545454546,16.054007893661755,EPS8L2;CTSD,2,0.264918819128109,0,0,0.5768871894823482,38
stroma_consensus,Stroma Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,4,Myogenesis,0.05529985292704018,5.545454545454546,16.054007893661755,COL3A1;AGRN,2,0.264918819128109,0,0,0.5768871894823482,38
stroma_consensus,Stroma Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,5,Epithelial Mesenchymal Transition,0.05529985292704018,5.545454545454546,16.054007893661755,CDH6;COL3A1,2,0.264918819128109,0,0,0.5768871894823482,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,1,TRANSCRIPTIONAL MISREGULATION IN CANCER,0.0054947893879823155,9.11336405529954,47.4255366228299,MITF;PROM1;RUNX1T1,3,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,2,AGE-RAGE SIGNALING PATHWAY IN DIABETIC COMPLICATIONS,0.015478313223536513,11.260770975056689,46.9384448645158,COL3A1;STAT1,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,3,OSTEOCLAST DIFFERENTIATION,0.026763937506029963,8.345959595959595,30.218215183538373,STAT1;MITF,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,4,APOPTOSIS,0.027506756109785153,8.220563847429519,29.539146306508844,TNFSF10;CTSD,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,5,NECROPTOSIS,0.036211333329752744,7.053418803418803,23.405945992474862,STAT1;TNFSF10,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,6,MICRORNAS IN CANCER,0.037049388591503446,6.963431786216597,22.94801333347012,MARCKS;SOX4,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,7,INFLUENZA A,0.04179096604109566,6.5065746219592375,20.658862978867585,STAT1;TNFSF10,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,8,TUBERCULOSIS,0.04537568805640871,6.209981167608286,19.206098244758902,STAT1;CTSD,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,9,DIABETIC CARDIOMYOPATHY,0.05677547040495448,5.461857379767827,15.66816211873294,COL3A1;CTSD,2,0.3521173188818584,0,0,0.4533126136408396,38
stroma_consensus,Stroma Cells Consensus,KEGG,KEGG_2026,12,CYTOSKELETON IN MUSCLE CELLS,0.07065695569906748,4.808479532163743,12.742079935547581,COL3A1;AGRN,2,0.3521173188818584,0,0,0.4533126136408396,38
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,1,Aerobic Respiration and Respiratory Electron Transport,2.6805859809312747e-33,20.686353019686354,1551.4614302282303,NDUFB9;ISCA1;COX7B;NDUFB7;UQCRB;NDUFB6;MRPS36;NDUFA12;COX17;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;MT-ND1;MPC1;UBC;PDK4;CYC1;COX8A;HSPA9;NDUFA8;NDUFA6;GOT1;IDH2;NDUFA1;COX6C;COX6B1;NDUFS6;NDUFAF4;NDUFAB1;CYCS;ACO2;MT-CYB;SLC25A4,38,2.056009447374288e-30,0,0,29.686974894086735,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,1,Oxidative Phosphorylation,2.2175352805757028e-29,22.258503401360546,1468.5842548483754,ISCA1;COX7B;SLC25A3;NDUFB7;UQCRB;NDUFB6;COX17;NDUFB3;NDUFB1;COX7A2;MRPL15;COX5B;COX7C;COX5A;UQCRH;MPC1;PDK4;CYC1;COX8A;HSPA9;NDUFA8;NDUFA6;IDH2;NDUFA1;COX6C;COX6B1;NDUFS6;NDUFAB1;CYCS;ACO2;SLC25A5;SLC25A4,32,8.87014112230281e-28,0,0,27.05206947056852,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,2,Respiratory Electron Transport,6.468696291980592e-30,27.121323529411764,1822.8398360174199,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;COX17;NDUFB3;NDUFB1;COX7A2;COX5B;COX7A1;COX7C;COX5A;UQCRH;MT-ND1;CYC1;HSPA9;COX8A;NDUFA8;NDUFA6;GOT1;NDUFA1;COX6C;COX6B1;NDUFS6;NDUFAF4;NDUFAB1;CYCS;MT-CYB,30,2.480745027974557e-27,0,0,26.60541787040497,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,2,TNF-alpha Signaling via NF-kB,4.888253113827215e-28,21.30741220545499,1339.9282844918898,BTG2;CDKN1A;CEBPB;CEBPD;ZFP36;NFIL3;IER3;MCL1;KLF10;EGR1;JUN;GADD45B;GADD45A;TIPARP;DUSP1;FOS;FOSL2;EIF1;RHOB;NFKBIA;PER1;NR4A1;RCAN1;KLF6;NR4A3;ID2;MAFF;BHLHE40;KLF9;SGK1;ATF3,31,9.77650622765443e-27,0,0,26.009816318743823,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,1,Electron Transport Chain OXPHOS System In Mitochondria WP111,1.04759292692826e-27,35.214285714285715,2187.627721246329,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;COX17;NDUFB3;NDUFB1;COX7A2;COX5B;COX7A1;COX7C;COX5A;UQCRH;COX8A;NDUFA8;NDUFA6;NDUFA1;COX6C;COX6B1;NDUFS6;NDUFAB1;SLC25A5;SLC25A4,25,3.855141971095997e-25,0,0,24.413959623805436,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,1,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),2.944381652222003e-28,48.414987741178976,3069.1463248042523,COX8A;NDUFB9;NDUFA8;COX7B;NDUFB7;NDUFA6;NDUFB6;UQCRB;NDUFA12;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;NDUFS6;NDUFAB1;CYCS;CYC1,23,3.857139964410824e-25,0,0,24.413734601562165,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,2,Cellular Respiration (GO:0045333),2.572951995537715e-27,37.89180537772087,2319.9160701074443,COX8A;NDUFB9;NDUFA8;COX7B;NDUFB7;NDUFA6;NDUFB6;UQCRB;NDUFA12;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;NR4A3;NDUFS6;NDUFAB1;CYCS;CYC1,24,1.6852835570772033e-24,0,0,23.77332701650582,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,3,Aerobic Electron Transport Chain (GO:0019646),1.3935197933673744e-26,45.19475655430712,2690.6869894664733,COX8A;NDUFB9;NDUFA8;COX7B;NDUFB7;NDUFA6;NDUFB6;UQCRB;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;NDUFS6;NDUFAB1;CYCS;CYC1,22,6.0850364310375355e-24,0,0,23.215736817310464,200
